Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
40,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
41,correto,P-incorreto,FP,1,0,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
43,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
42,correto,P-correto,VP,1,1,0.4578313253012048,0.8444444444444444,0.5937499999999999
