Dado,Label,Predição,Avaliação
-1426.4170560205416,incorreto,P-incorreto,VN
21.78879110699398,correto,P-correto,VP
21.786938397406207,correto,P-correto,VP
21.785085687818437,correto,P-correto,VP
1969.843850528754,incorreto,P-correto,FN
-474.8255341766202,incorreto,P-incorreto,VN
21.77952755905512,correto,P-correto,VP
21.777674849467346,correto,P-correto,VP
21.775822139879573,correto,P-correto,VP
21.773969430291803,correto,P-correto,VP
21.77211672070403,correto,P-correto,VP
21.770264011116257,correto,P-correto,VP
21.768411301528484,correto,P-correto,VP
-336.6362464103567,incorreto,P-incorreto,VN
21.764705882352946,correto,P-correto,VP
21.76285317276517,correto,P-correto,VP
21.7610004631774,correto,P-correto,VP
21.759147753589623,correto,P-correto,VP
144.27644232280653,incorreto,P-correto,FN
787.7728226420195,incorreto,P-correto,FN
-2361.235209867995,incorreto,P-incorreto,VN
21.75173691523853,correto,P-correto,VP
21.74988420565077,correto,P-correto,VP
21.748031496062996,correto,P-correto,VP
21.74617878647522,correto,P-correto,VP
21.744326076887447,correto,P-correto,VP
21.74247336729968,correto,P-correto,VP
21.740620657711904,correto,P-correto,VP
21.73876794812413,correto,P-correto,VP
21.73691523853636,correto,P-correto,VP
21.73506252894859,correto,P-correto,VP
-103.23348626133782,incorreto,P-incorreto,VN
21.731357109773043,correto,P-correto,VP
21.72950440018527,correto,P-correto,VP
21.727651690597497,correto,P-correto,VP
21.725798981009728,correto,P-correto,VP
21.723946271421955,correto,P-correto,VP
21.722093561834185,correto,P-correto,VP
21.72024085224641,correto,P-correto,VP
21.71838814265864,correto,P-correto,VP
21.716535433070867,correto,P-correto,VP
21.714682723483094,correto,P-correto,VP
21.71283001389532,correto,P-correto,VP
21.71097730430755,correto,P-correto,VP
21.70912459471978,correto,P-correto,VP
21.707271885132005,correto,P-correto,VP
21.705419175544236,correto,P-correto,VP
21.703566465956463,correto,P-correto,VP
-512.5665910533934,incorreto,P-correto,FN
21.69986104678092,correto,P-correto,VP
1675.5371084930591,incorreto,P-incorreto,VN
21.69615562760537,correto,P-correto,VP
21.6943029180176,correto,P-correto,VP
21.69245020842983,correto,P-correto,VP
21.690597498842056,correto,P-correto,VP
21.688744789254283,correto,P-correto,VP
772.8168331046858,incorreto,P-correto,FN
21.68503937007874,correto,P-correto,VP
21.683186660490968,correto,P-correto,VP
-2767.281707448308,incorreto,P-correto,FN
21.679481241315425,correto,P-correto,VP
21.67762853172765,correto,P-correto,VP
21.67577582213988,correto,P-correto,VP
818.2282567789148,incorreto,P-incorreto,VN
21.672070402964334,correto,P-correto,VP
21.670217693376564,correto,P-correto,VP
21.66836498378879,correto,P-correto,VP
21.66651227420102,correto,P-correto,VP
21.664659564613245,correto,P-correto,VP
-952.7152537035043,incorreto,P-correto,FN
21.660954145437703,correto,P-correto,VP
21.65910143584993,correto,P-correto,VP
21.65724872626216,correto,P-correto,VP
21.655396016674388,correto,P-correto,VP
21.65354330708661,correto,P-correto,VP
-1998.789259241736,incorreto,P-correto,FN
21.64983788791107,correto,P-correto,VP
21.6479851783233,correto,P-correto,VP
-3588.550967312822,incorreto,P-correto,FN
21.644279759147757,correto,P-correto,VP
21.64242704955998,correto,P-correto,VP
21.640574339972208,correto,P-correto,VP
21.63872163038444,correto,P-correto,VP
21.636868920796665,correto,P-correto,VP
-657.6474227326835,incorreto,P-correto,FN
21.63316350162112,correto,P-correto,VP
21.63131079203335,correto,P-correto,VP
21.629458082445577,correto,P-correto,VP
21.627605372857804,correto,P-correto,VP
21.62575266327003,correto,P-correto,VP
21.623899953682265,correto,P-correto,VP
21.62204724409449,correto,P-correto,VP
21.62019453450672,correto,P-correto,VP
21.618341824918943,correto,P-correto,VP
21.616489115331174,correto,P-correto,VP
21.6146364057434,correto,P-correto,VP
21.612783696155628,correto,P-correto,VP
21.61093098656785,correto,P-correto,VP
21.60907827698008,correto,P-correto,VP
166.2897797762539,incorreto,P-incorreto,VN
21.60537285780454,correto,P-correto,VP
2475.1940265654257,incorreto,P-correto,FN
21.601667438628997,correto,P-correto,VP
-2751.9203990711167,incorreto,P-incorreto,VN
21.59796201945345,correto,P-correto,VP
21.59610930986568,correto,P-correto,VP
21.594256600277905,correto,P-correto,VP
21.592403890690136,correto,P-correto,VP
21.590551181102363,correto,P-correto,VP
21.58869847151459,correto,P-correto,VP
21.586845761926817,correto,P-correto,VP
21.584993052339044,correto,P-correto,VP
21.583140342751275,correto,P-correto,VP
21.5812876331635,correto,P-correto,VP
121.55115938802766,incorreto,P-correto,FN
21.57758221398796,correto,P-correto,VP
21.575729504400183,correto,P-correto,VP
21.573876794812413,correto,P-correto,VP
2625.164302707432,incorreto,P-incorreto,VN
21.570171375636868,correto,P-correto,VP
21.568318666049095,correto,P-correto,VP
21.566465956461325,correto,P-correto,VP
21.564613246873552,correto,P-correto,VP
21.56276053728578,correto,P-correto,VP
3957.5689666793833,incorreto,P-incorreto,VN
21.55905511811024,correto,P-correto,VP
21.557202408522464,correto,P-correto,VP
627.9256847862154,incorreto,P-incorreto,VN
21.55349698934692,correto,P-correto,VP
-3050.1420997704736,incorreto,P-incorreto,VN
21.549791570171376,correto,P-correto,VP
21.547938860583603,correto,P-correto,VP
21.54608615099583,correto,P-correto,VP
1144.3927191962346,incorreto,P-incorreto,VN
21.542380731820288,correto,P-correto,VP
21.540528022232515,correto,P-correto,VP
21.53867531264474,correto,P-correto,VP
21.53682260305697,correto,P-correto,VP
685.7526053576053,incorreto,P-incorreto,VN
21.533117183881423,correto,P-correto,VP
21.531264474293653,correto,P-correto,VP
21.529411764705884,correto,P-correto,VP
21.52755905511811,correto,P-correto,VP
21.525706345530335,correto,P-correto,VP
21.523853635942565,correto,P-correto,VP
21.522000926354792,correto,P-correto,VP
21.520148216767023,correto,P-correto,VP
21.51829550717925,correto,P-correto,VP
21.51644279759148,correto,P-correto,VP
21.514590088003704,correto,P-correto,VP
-1391.7136714950036,incorreto,P-incorreto,VN
21.51088466882816,correto,P-correto,VP
21.50903195924039,correto,P-correto,VP
21.507179249652616,correto,P-correto,VP
21.505326540064846,correto,P-correto,VP
21.503473830477077,correto,P-correto,VP
21.5016211208893,correto,P-correto,VP
21.499768411301527,correto,P-correto,VP
3418.273797512679,incorreto,P-correto,FN
21.496062992125985,correto,P-correto,VP
-2265.7161542681056,incorreto,P-incorreto,VN
21.49235757295044,correto,P-correto,VP
21.490504863362663,correto,P-correto,VP
21.488652153774897,correto,P-correto,VP
21.486799444187124,correto,P-correto,VP
21.48494673459935,correto,P-correto,VP
21.483094025011575,correto,P-correto,VP
21.48124131542381,correto,P-correto,VP
21.47938860583604,correto,P-correto,VP
2668.093829208125,incorreto,P-incorreto,VN
21.47568318666049,correto,P-correto,VP
21.47383047707272,correto,P-correto,VP
21.471977767484947,correto,P-correto,VP
-585.6166597830929,incorreto,P-correto,FN
21.4682723483094,correto,P-correto,VP
21.466419638721632,correto,P-correto,VP
339.2027934270822,incorreto,P-correto,FN
21.462714219546086,correto,P-correto,VP
21.460861509958317,correto,P-correto,VP
21.45900880037054,correto,P-correto,VP
21.45715609078277,correto,P-correto,VP
21.455303381195,correto,P-correto,VP
21.453450671607225,correto,P-correto,VP
21.45159796201945,correto,P-correto,VP
21.449745252431683,correto,P-correto,VP
21.44789254284391,correto,P-correto,VP
21.446039833256137,correto,P-correto,VP
5479.209962536988,incorreto,P-correto,FN
21.442334414080594,correto,P-correto,VP
21.44048170449282,correto,P-correto,VP
21.43862899490505,correto,P-correto,VP
21.43677628531728,correto,P-correto,VP
21.434923575729503,correto,P-correto,VP
21.433070866141733,correto,P-correto,VP
21.43121815655396,correto,P-correto,VP
21.429365446966187,correto,P-correto,VP
-4476.441577192318,incorreto,P-correto,FN
1163.4985091400172,incorreto,P-incorreto,VN
21.423807318202872,correto,P-correto,VP
21.4219546086151,correto,P-correto,VP
21.42010189902733,correto,P-correto,VP
21.41824918943956,correto,P-correto,VP
2020.8765046119415,incorreto,P-correto,FN
21.41454377026401,correto,P-correto,VP
371.12428964734886,incorreto,P-correto,FN
21.41083835108847,correto,P-correto,VP
21.408985641500696,correto,P-correto,VP
21.407132931912923,correto,P-correto,VP
21.40528022232515,correto,P-correto,VP
21.403427512737377,correto,P-correto,VP
21.401574803149607,correto,P-correto,VP
-2349.6242522261346,incorreto,P-incorreto,VN
21.39786938397406,correto,P-correto,VP
21.39601667438629,correto,P-correto,VP
21.39416396479852,correto,P-correto,VP
-3081.0554287741693,incorreto,P-incorreto,VN
-560.4286592291495,incorreto,P-correto,FN
21.3886058360352,correto,P-correto,VP
21.38675312644743,correto,P-correto,VP
21.384900416859654,correto,P-correto,VP
21.383047707271885,correto,P-correto,VP
-5014.738533590065,incorreto,P-correto,FN
21.37934228809634,correto,P-correto,VP
21.37748957850857,correto,P-correto,VP
21.3756368689208,correto,P-correto,VP
21.373784159333024,correto,P-correto,VP
21.37193144974525,correto,P-correto,VP
237.80011927733364,incorreto,P-incorreto,VN
21.36822603056971,correto,P-correto,VP
2214.877077965174,incorreto,P-incorreto,VN
21.364520611394163,correto,P-correto,VP
21.362667901806397,correto,P-correto,VP
-2347.370979861214,incorreto,P-incorreto,VN
21.358962482630847,correto,P-correto,VP
-3363.2266061602472,incorreto,P-incorreto,VN
21.355257063455305,correto,P-correto,VP
21.35340435386753,correto,P-correto,VP
21.35155164427976,correto,P-correto,VP
21.349698934691983,correto,P-correto,VP
21.347846225104213,correto,P-correto,VP
21.345993515516444,correto,P-correto,VP
21.34414080592867,correto,P-correto,VP
21.342288096340894,correto,P-correto,VP
21.340435386753125,correto,P-correto,VP
21.33858267716536,correto,P-correto,VP
21.336729967577583,correto,P-correto,VP
21.33487725798981,correto,P-correto,VP
21.33302454840204,correto,P-correto,VP
21.331171838814267,correto,P-correto,VP
21.32931912922649,correto,P-correto,VP
21.32746641963872,correto,P-correto,VP
21.32561371005095,correto,P-correto,VP
21.32376100046318,correto,P-correto,VP
-344.14165475883533,incorreto,P-correto,FN
3327.9538199381,incorreto,P-correto,FN
21.31820287169986,correto,P-correto,VP
1474.5312414841112,incorreto,P-incorreto,VN
21.31449745252432,correto,P-correto,VP
21.312644742936545,correto,P-correto,VP
21.31079203334877,correto,P-correto,VP
21.308939323761,correto,P-correto,VP
21.30708661417323,correto,P-correto,VP
306.52604165906683,incorreto,P-correto,FN
21.303381194997684,correto,P-correto,VP
21.30152848540991,correto,P-correto,VP
21.29967577582214,correto,P-correto,VP
21.29782306623437,correto,P-correto,VP
21.295970356646595,correto,P-correto,VP
21.294117647058822,correto,P-correto,VP
1891.2756496922948,incorreto,P-incorreto,VN
21.29041222788328,correto,P-correto,VP
21.288559518295507,correto,P-correto,VP
2808.6785009083846,incorreto,P-incorreto,VN
21.28485409911996,correto,P-correto,VP
2647.482036279066,incorreto,P-incorreto,VN
21.28114867994442,correto,P-correto,VP
21.27929597035665,correto,P-correto,VP
21.277443260768877,correto,P-correto,VP
21.275590551181104,correto,P-correto,VP
21.27373784159333,correto,P-correto,VP
21.27188513200556,correto,P-correto,VP
21.270032422417785,correto,P-correto,VP
21.268179712830012,correto,P-correto,VP
21.26632700324224,correto,P-correto,VP
21.26447429365447,correto,P-correto,VP
21.262621584066697,correto,P-correto,VP
21.260768874478927,correto,P-correto,VP
21.258916164891158,correto,P-correto,VP
21.25706345530338,correto,P-correto,VP
21.25521074571561,correto,P-correto,VP
-6241.862962035009,incorreto,P-incorreto,VN
812.1408966395265,incorreto,P-incorreto,VN
21.249652616952293,correto,P-correto,VP
21.24779990736452,correto,P-correto,VP
21.245947197776747,correto,P-correto,VP
21.244094488188978,correto,P-correto,VP
21.242241778601205,correto,P-correto,VP
21.240389069013432,correto,P-correto,VP
5096.9548926669,incorreto,P-incorreto,VN
21.23668364983789,correto,P-correto,VP
21.23483094025012,correto,P-correto,VP
21.232978230662344,correto,P-correto,VP
21.23112552107457,correto,P-correto,VP
21.2292728114868,correto,P-correto,VP
21.22742010189903,correto,P-correto,VP
833.2585704588839,incorreto,P-incorreto,VN
21.22371468272348,correto,P-correto,VP
21.22186197313571,correto,P-correto,VP
21.22000926354794,correto,P-correto,VP
21.218156553960167,correto,P-correto,VP
21.216303844372398,correto,P-correto,VP
21.21445113478462,correto,P-correto,VP
3349.2086703425057,incorreto,P-correto,FN
3401.252441806083,incorreto,P-correto,FN
402.7134383757532,incorreto,P-correto,FN
21.207040296433533,correto,P-correto,VP
21.205187586845764,correto,P-correto,VP
21.20333487725799,correto,P-correto,VP
21.201482167670218,correto,P-correto,VP
21.199629458082445,correto,P-correto,VP
21.197776748494675,correto,P-correto,VP
-2453.022426091956,incorreto,P-incorreto,VN
21.19407132931913,correto,P-correto,VP
21.19221861973136,correto,P-correto,VP
21.190365910143584,correto,P-correto,VP
21.18851320055581,correto,P-correto,VP
-1238.3834054757483,incorreto,P-incorreto,VN
21.184807781380268,correto,P-correto,VP
1383.3014398281434,incorreto,P-incorreto,VN
-2964.646218010356,incorreto,P-incorreto,VN
21.179249652616956,correto,P-correto,VP
21.17739694302918,correto,P-correto,VP
21.175544233441407,correto,P-correto,VP
21.17369152385364,correto,P-correto,VP
21.171838814265865,correto,P-correto,VP
21.16998610467809,correto,P-correto,VP
21.16813339509032,correto,P-correto,VP
21.166280685502542,correto,P-correto,VP
21.164427975914776,correto,P-correto,VP
21.162575266327003,correto,P-correto,VP
21.16072255673923,correto,P-correto,VP
21.158869847151458,correto,P-correto,VP
21.157017137563688,correto,P-correto,VP
21.155164427975915,correto,P-correto,VP
21.153311718388142,correto,P-correto,VP
21.15145900880037,correto,P-correto,VP
-4024.410534793444,incorreto,P-incorreto,VN
21.147753589624827,correto,P-correto,VP
-8373.331809927276,incorreto,P-incorreto,VN
21.14404817044928,correto,P-correto,VP
3346.2196215455697,incorreto,P-correto,FN
21.14034275127374,correto,P-correto,VP
21.13849004168597,correto,P-correto,VP
21.136637332098196,correto,P-correto,VP
21.13478462251042,correto,P-correto,VP
21.13293191292265,correto,P-correto,VP
21.13107920333488,correto,P-correto,VP
21.129226493747105,correto,P-correto,VP
21.12737378415933,correto,P-correto,VP
21.12552107457156,correto,P-correto,VP
21.12366836498379,correto,P-correto,VP
21.121815655396016,correto,P-correto,VP
-2070.927841764832,incorreto,P-incorreto,VN
3360.944535633977,incorreto,P-incorreto,VN
21.1162575266327,correto,P-correto,VP
21.114404817044928,correto,P-correto,VP
21.112552107457155,correto,P-correto,VP
21.110699397869386,correto,P-correto,VP
21.108846688281613,correto,P-correto,VP
21.10699397869384,correto,P-correto,VP
21.105141269106067,correto,P-correto,VP
21.10328855951829,correto,P-correto,VP
21.101435849930525,correto,P-correto,VP
-10074.953668771324,incorreto,P-correto,FN
21.09773043075498,correto,P-correto,VP
21.09587772116721,correto,P-correto,VP
-933.8293863769704,incorreto,P-correto,FN
21.092172301991663,correto,P-correto,VP
405.3517796862882,incorreto,P-correto,FN
21.08846688281612,correto,P-correto,VP
21.086614173228348,correto,P-correto,VP
21.08476146364057,correto,P-correto,VP
21.0829087540528,correto,P-correto,VP
21.08105604446503,correto,P-correto,VP
7063.526584805025,incorreto,P-correto,FN
21.077350625289487,correto,P-correto,VP
21.075497915701717,correto,P-correto,VP
21.07364520611394,correto,P-correto,VP
21.071792496526168,correto,P-correto,VP
21.0699397869384,correto,P-correto,VP
21.068087077350626,correto,P-correto,VP
21.066234367762853,correto,P-correto,VP
21.06438165817508,correto,P-correto,VP
21.06252894858731,correto,P-correto,VP
21.060676238999537,correto,P-correto,VP
21.058823529411764,correto,P-correto,VP
21.05697081982399,correto,P-correto,VP
21.055118110236226,correto,P-correto,VP
-4008.645005044218,incorreto,P-correto,FN
21.05141269106068,correto,P-correto,VP
21.049559981472903,correto,P-correto,VP
21.04770727188513,correto,P-correto,VP
21.04585456229736,correto,P-correto,VP
21.044001852709588,correto,P-correto,VP
21.04214914312181,correto,P-correto,VP
21.04029643353404,correto,P-correto,VP
1747.7783781275662,incorreto,P-incorreto,VN
2064.872862181118,incorreto,P-correto,FN
6880.787156136365,incorreto,P-correto,FN
21.032885595182957,correto,P-correto,VP
21.031032885595184,correto,P-correto,VP
21.02918017600741,correto,P-correto,VP
21.02732746641964,correto,P-correto,VP
21.025474756831866,correto,P-correto,VP
21.023622047244096,correto,P-correto,VP
21.021769337656323,correto,P-correto,VP
21.01991662806855,correto,P-correto,VP
-8296.6827566837,incorreto,P-correto,FN
21.016211208893004,correto,P-correto,VP
21.014358499305235,correto,P-correto,VP
-2760.8903691391847,incorreto,P-incorreto,VN
21.01065308012969,correto,P-correto,VP
21.00880037054192,correto,P-correto,VP
21.006947660954147,correto,P-correto,VP
21.00509495136637,correto,P-correto,VP
-11914.694857143451,incorreto,P-incorreto,VN
21.001389532190828,correto,P-correto,VP
20.99953682260306,correto,P-correto,VP
20.99768411301529,correto,P-correto,VP
20.995831403427516,correto,P-correto,VP
20.99397869383974,correto,P-correto,VP
20.99212598425197,correto,P-correto,VP
9192.802195739612,incorreto,P-incorreto,VN
20.988420565076424,correto,P-correto,VP
-1346.3131327362432,incorreto,P-incorreto,VN
20.98471514590088,correto,P-correto,VP
20.98286243631311,correto,P-correto,VP
20.981009726725336,correto,P-correto,VP
20.979157017137563,correto,P-correto,VP
20.97730430754979,correto,P-correto,VP
20.97545159796202,correto,P-correto,VP
20.973598888374248,correto,P-correto,VP
20.971746178786475,correto,P-correto,VP
20.969893469198706,correto,P-correto,VP
20.968040759610933,correto,P-correto,VP
20.96618805002316,correto,P-correto,VP
20.964335340435387,correto,P-correto,VP
20.962482630847614,correto,P-correto,VP
20.960629921259844,correto,P-correto,VP
20.95877721167207,correto,P-correto,VP
20.9569245020843,correto,P-correto,VP
20.95507179249653,correto,P-correto,VP
20.953219082908756,correto,P-correto,VP
-1047.2092775115125,incorreto,P-incorreto,VN
20.94951366373321,correto,P-correto,VP
20.94766095414544,correto,P-correto,VP
20.945808244557664,correto,P-correto,VP
20.94395553496989,correto,P-correto,VP
20.94210282538212,correto,P-correto,VP
20.94025011579435,correto,P-correto,VP
2901.3917264131705,incorreto,P-correto,FN
2051.10008231415,incorreto,P-correto,FN
20.934691987031037,correto,P-correto,VP
20.93283927744326,correto,P-correto,VP
20.930986567855488,correto,P-correto,VP
20.92913385826772,correto,P-correto,VP
20.927281148679945,correto,P-correto,VP
20.925428439092173,correto,P-correto,VP
20.9235757295044,correto,P-correto,VP
20.921723019916627,correto,P-correto,VP
20.919870310328857,correto,P-correto,VP
20.918017600741084,correto,P-correto,VP
20.91616489115331,correto,P-correto,VP
20.91431218156554,correto,P-correto,VP
20.91245947197777,correto,P-correto,VP
20.91060676239,correto,P-correto,VP
20.908754052802223,correto,P-correto,VP
20.90690134321445,correto,P-correto,VP
7334.597241298071,incorreto,P-incorreto,VN
20.903195924038908,correto,P-correto,VP
20.90134321445113,correto,P-correto,VP
20.89949050486336,correto,P-correto,VP
20.89763779527559,correto,P-correto,VP
20.89578508568782,correto,P-correto,VP
20.893932376100047,correto,P-correto,VP
20.892079666512277,correto,P-correto,VP
20.8902269569245,correto,P-correto,VP
20.88837424733673,correto,P-correto,VP
20.88652153774896,correto,P-correto,VP
20.884668828161185,correto,P-correto,VP
20.88281611857341,correto,P-correto,VP
20.880963408985643,correto,P-correto,VP
20.87911069939787,correto,P-correto,VP
20.877257989810097,correto,P-correto,VP
20.875405280222324,correto,P-correto,VP
20.87355257063455,correto,P-correto,VP
20.871699861046785,correto,P-correto,VP
20.86984715145901,correto,P-correto,VP
-603.2468534956975,incorreto,P-correto,FN
20.866141732283463,correto,P-correto,VP
20.864289022695694,correto,P-correto,VP
20.86243631310792,correto,P-correto,VP
-5105.686706099642,incorreto,P-incorreto,VN
20.85873089393237,correto,P-correto,VP
20.856878184344605,correto,P-correto,VP
20.855025474756832,correto,P-correto,VP
20.85317276516906,correto,P-correto,VP
20.851320055581287,correto,P-correto,VP
20.84946734599352,correto,P-correto,VP
20.847614636405744,correto,P-correto,VP
20.84576192681797,correto,P-correto,VP
20.8439092172302,correto,P-correto,VP
20.842056507642425,correto,P-correto,VP
20.840203798054656,correto,P-correto,VP
20.838351088466883,correto,P-correto,VP
20.83649837887911,correto,P-correto,VP
-6717.895051882776,incorreto,P-incorreto,VN
2256.417541086153,incorreto,P-correto,FN
20.830940250115795,correto,P-correto,VP
-6746.0528820620375,incorreto,P-incorreto,VN
20.82723483094025,correto,P-correto,VP
20.82538212135248,correto,P-correto,VP
20.823529411764707,correto,P-correto,VP
20.821676702176934,correto,P-correto,VP
20.81982399258916,correto,P-correto,VP
2509.1762106687165,incorreto,P-incorreto,VN
20.81611857341362,correto,P-correto,VP
20.814265863825845,correto,P-correto,VP
20.812413154238072,correto,P-correto,VP
20.8105604446503,correto,P-correto,VP
20.80870773506253,correto,P-correto,VP
20.80685502547476,correto,P-correto,VP
-6573.097082487501,incorreto,P-correto,FN
10281.69382365314,incorreto,P-incorreto,VN
20.80129689671144,correto,P-correto,VP
-4344.657620120992,incorreto,P-incorreto,VN
20.797591477535896,correto,P-correto,VP
20.795738767948123,correto,P-correto,VP
20.793886058360357,correto,P-correto,VP
20.79203334877258,correto,P-correto,VP
20.790180639184808,correto,P-correto,VP
20.788327929597035,correto,P-correto,VP
20.786475220009265,correto,P-correto,VP
20.78462251042149,correto,P-correto,VP
20.78276980083372,correto,P-correto,VP
-3332.074549778152,incorreto,P-correto,FN
6138.588802233044,incorreto,P-incorreto,VN
20.777211672070404,correto,P-correto,VP
20.77535896248263,correto,P-correto,VP
20.773506252894855,correto,P-correto,VP
20.771653543307085,correto,P-correto,VP
20.76980083371932,correto,P-correto,VP
-3373.8186368435418,incorreto,P-incorreto,VN
20.76609541454377,correto,P-correto,VP
20.764242704956,correto,P-correto,VP
20.762389995368228,correto,P-correto,VP
20.76053728578045,correto,P-correto,VP
20.75868457619268,correto,P-correto,VP
20.75683186660491,correto,P-correto,VP
20.75497915701714,correto,P-correto,VP
20.753126447429366,correto,P-correto,VP
2781.249812774633,incorreto,P-correto,FN
-480.9970974104096,incorreto,P-incorreto,VN
20.747568318666048,correto,P-correto,VP
20.74571560907828,correto,P-correto,VP
20.743862899490505,correto,P-correto,VP
20.74201018990273,correto,P-correto,VP
20.74015748031496,correto,P-correto,VP
20.73830477072719,correto,P-correto,VP
20.736452061139417,correto,P-correto,VP
20.734599351551644,correto,P-correto,VP
-1571.3389377335166,incorreto,P-correto,FN
20.7308939323761,correto,P-correto,VP
-3641.490408671666,incorreto,P-correto,FN
20.72718851320056,correto,P-correto,VP
-3251.8749258061966,incorreto,P-correto,FN
20.723483094025013,correto,P-correto,VP
20.72163038443724,correto,P-correto,VP
20.719777674849468,correto,P-correto,VP
20.71792496526169,correto,P-correto,VP
8790.91148758481,incorreto,P-correto,FN
20.714219546086152,correto,P-correto,VP
20.71236683649838,correto,P-correto,VP
20.710514126910606,correto,P-correto,VP
4664.726168895286,incorreto,P-correto,FN
20.706808707735064,correto,P-correto,VP
20.70495599814729,correto,P-correto,VP
20.70310328855952,correto,P-correto,VP
20.701250578971745,correto,P-correto,VP
20.69939786938397,correto,P-correto,VP
20.697545159796203,correto,P-correto,VP
20.69569245020843,correto,P-correto,VP
20.693839740620657,correto,P-correto,VP
-1789.7985140694482,incorreto,P-correto,FN
