Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
46,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
28,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
45,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
32,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
25,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
47,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
51,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
33,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
52,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
45,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
56,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
51,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
52,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
40,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
48,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
46,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
51,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
40,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
37,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
48,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
44,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
41,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
