Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
51,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
53,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
54,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
41,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-incorreto,VN,0,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-incorreto,FP,1,0,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
52,incorreto,P-correto,FN,0,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
42,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
43,correto,P-correto,VP,1,1,0.940156409384563,0.8000578703703703,0.8644677192433953
