Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
53,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
44,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
41,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-incorreto,FP,1,0,0.944558874013045,0.7961516203703703,0.8640288899356257
52,incorreto,P-incorreto,VN,0,0,0.944558874013045,0.7961516203703703,0.8640288899356257
51,incorreto,P-correto,FN,0,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
42,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
43,correto,P-correto,VP,1,1,0.944558874013045,0.7961516203703703,0.8640288899356257
