Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
49,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
50,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
47,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
39,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
47,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
56,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
40,correto,P-incorreto,FP,1,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
44,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
45,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,incorreto,P-correto,FN,0,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
49,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,incorreto,P-correto,FN,0,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
50,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
31,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
35,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
37,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
58,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
46,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
46,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
18,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
37,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
27,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
52,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
37,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
46,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
46,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
36,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
39,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
57,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
64,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
37,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
34,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
53,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
52,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
36,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
39,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
59,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
56,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
44,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,incorreto,P-correto,FN,0,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
52,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
41,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
40,correto,P-incorreto,FP,1,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
44,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
37,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
43,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
34,incorreto,P-incorreto,VN,0,0,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
42,correto,P-correto,VP,1,1,0.9892993630573248,0.9987139917695473,0.9939843849993599
