Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
43,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
42,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
41,correto,P-correto,VP,1,1,0.4994786235662148,0.9979166666666667,0.6657400972897846
