Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
40,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
40,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-incorreto,FP,1,0,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
40,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,incorreto,P-correto,FN,0,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
41,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
43,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
42,correto,P-correto,VP,1,1,0.8999420961204401,0.9993569958847737,0.9470477119005546
